Date,Time,Signal,Prediction,Confidence,Spot,Strike,OptionType,Option_LTP,Target,SL,Prob_Down,Prob_Side,Prob_Up,XGB_Down,XGB_Side,XGB_Up,LSTM_Down,LSTM_Side,LSTM_Up,PCR,Equity_Ret
2026-03-30,10:11:21,BUY PE,DOWN,45.9,22585.9,22600,PE,120.2,22491.0,22633.0,45.9,26.4,27.7,44.8,22.1,33.1,47.6,32.8,19.6,1.23,-0.054
2026-03-30,10:11:55,BUY PE,DOWN,40.9,22582.5,22550,PE,95.8,22492.0,22628.0,40.9,26.3,32.8,39.6,18.0,42.4,42.9,38.8,18.3,1.23,-0.064
2026-03-30,10:11:55,BUY PE,DOWN,40.9,22582.5,22550,PE,95.8,22492.0,22628.0,40.9,26.3,32.8,39.6,18.0,42.4,42.9,38.8,18.3,1.23,-0.064
2026-03-30,10:12:18,BUY PE,DOWN,36.0,22574.6,22500,PE,75.55,22482.0,22621.0,36.0,31.2,32.8,40.2,23.5,36.3,29.9,42.6,27.5,1.23,-0.064
2026-03-30,10:12:51,BUY PE,DOWN,36.1,22572.15,22500,PE,75.55,22479.0,22619.0,36.1,31.3,32.5,38.3,23.8,37.9,32.9,42.6,24.6,1.23,-0.091
2026-03-30,10:13:18,BUY PE,DOWN,36.1,22572.15,22500,PE,75.55,22479.0,22619.0,36.1,31.3,32.5,38.3,23.8,37.9,32.9,42.6,24.6,1.23,-0.091
2026-03-30,10:13:52,BUY PE,DOWN,45.6,22561.0,22550,PE,103.25,22468.0,22608.0,45.6,25.3,29.0,43.6,20.3,36.0,48.6,32.9,18.5,1.23,-0.124
2026-03-30,10:14:18,NO TRADE,UP,34.8,22581.45,22600,-,,22581.44921875,22581.44921875,33.8,31.4,34.8,36.5,24.9,38.6,29.6,41.1,29.3,1.23,-0.124
2026-03-30,10:14:59,BUY CE,UP,51.1,22596.05,22600,CE,85.9,22691.0,22549.0,24.4,24.4,51.1,22.0,15.9,62.2,28.1,37.3,34.6,1.23,-0.043
2026-03-30,10:16:02,BUY PE,DOWN,42.2,22579.15,22550,PE,103.25,22485.0,22626.0,42.2,28.0,29.8,37.3,25.7,37.0,49.4,31.4,19.2,1.23,-0.044
2026-03-30,10:17:00,BUY PE,DOWN,40.9,22576.6,22550,PE,88.15,22486.0,22622.0,40.9,26.1,33.1,36.9,20.0,43.0,46.8,35.1,18.1,1.18,-0.066
2026-03-30,10:18:02,BUY PE,DOWN,44.9,22563.75,22500,PE,67.85,22472.0,22610.0,44.9,25.4,29.7,41.3,21.4,37.3,50.3,31.3,18.4,1.18,-0.083
2026-03-30,10:19:02,BUY PE,DOWN,47.7,22554.8,22550,PE,88.15,22462.0,22601.0,47.7,26.5,25.8,46.0,23.0,31.0,50.1,31.7,18.1,1.18,-0.1
2026-03-30,10:20:01,BUY PE,DOWN,44.7,22555.6,22500,PE,80.6,22463.0,22602.0,44.7,27.6,27.7,45.4,21.1,33.4,43.6,37.2,19.2,1.16,-0.092
2026-03-30,10:21:00,BUY PE,DOWN,44.5,22555.5,22500,PE,80.6,22462.0,22602.0,44.5,27.3,28.3,43.4,21.8,34.8,46.0,35.5,18.4,1.16,-0.092
2026-03-30,10:22:01,BUY PE,DOWN,38.1,22560.0,22500,PE,80.6,22470.0,22605.0,38.1,29.8,32.1,39.4,22.9,37.7,36.1,40.1,23.7,1.16,-0.093
2026-03-30,10:23:00,BUY PE,DOWN,48.6,22549.7,22550,PE,102.6,22459.0,22595.0,48.6,24.5,27.0,46.9,19.7,33.3,51.0,31.6,17.4,1.15,-0.12
2026-03-30,10:23:59,BUY PE,DOWN,44.8,22541.35,22500,PE,79.95,22450.0,22587.0,44.8,24.5,30.7,41.3,19.3,39.4,50.1,32.3,17.6,1.15,-0.141
2026-03-30,10:24:59,BUY PE,DOWN,41.8,22546.6,22500,PE,79.95,22456.0,22592.0,41.8,28.3,29.9,43.7,21.0,35.4,39.1,39.4,21.5,1.15,-0.151
2026-03-30,10:26:03,BUY PE,DOWN,39.0,22555.2,22500,PE,86.35,22463.0,22601.0,39.0,26.4,34.6,43.8,17.6,38.7,32.0,39.6,28.4,1.12,-0.211
2026-03-30,10:27:00,BUY PE,DOWN,42.0,22551.4,22500,PE,86.35,22463.0,22595.0,42.0,23.1,34.9,36.9,16.0,47.1,49.7,33.8,16.6,1.12,-0.211
2026-03-30,10:27:59,BUY PE,DOWN,45.3,22542.05,22550,PE,110.8,22453.0,22587.0,45.3,20.9,33.8,41.8,13.7,44.5,50.6,31.8,17.7,1.12,-0.235
2026-03-30,10:29:02,BUY PE,DOWN,42.7,22542.55,22500,PE,84.9,22455.0,22587.0,42.7,23.1,34.2,41.1,13.8,45.1,45.2,37.0,17.8,1.1,-0.233
2026-03-30,10:30:01,BUY PE,DOWN,42.7,22539.7,22500,PE,84.9,22451.0,22584.0,42.7,23.4,33.8,40.0,15.3,44.6,46.8,35.5,17.7,1.1,-0.236
2026-03-30,10:31:00,BUY PE,DOWN,44.0,22535.55,22500,PE,84.9,22447.0,22580.0,44.0,24.7,31.2,43.9,16.1,40.0,44.2,37.7,18.1,1.1,-0.233
2026-03-30,10:32:03,BUY PE,DOWN,41.7,22532.4,22500,PE,83.05,22446.0,22575.0,41.7,24.4,33.9,37.4,17.4,45.2,48.1,34.9,17.0,1.09,-0.146
2026-03-30,10:33:00,BUY PE,DOWN,41.7,22526.45,22500,PE,83.05,22440.0,22569.0,41.7,24.2,34.1,36.9,17.8,45.3,49.0,33.7,17.3,1.09,-0.154
2026-03-30,10:34:02,BUY PE,DOWN,39.4,22521.85,22450,PE,61.8,22436.0,22565.0,39.4,25.3,35.4,33.7,18.9,47.4,47.9,34.9,17.2,1.09,-0.166
2026-03-30,10:35:00,BUY CE,UP,40.2,22528.3,22600,CE,57.45,22615.0,22485.0,31.1,28.7,40.2,29.6,19.7,50.6,33.2,42.2,24.6,1.08,-0.142
2026-03-30,10:36:01,BUY PE,DOWN,36.2,22537.3,22500,PE,89.5,22450.0,22581.0,36.2,29.7,34.1,38.7,22.1,39.2,32.5,41.2,26.3,1.08,-0.111
2026-03-30,10:36:59,BUY PE,DOWN,41.0,22538.85,22500,PE,89.5,22455.0,22581.0,41.0,25.9,33.2,41.9,15.3,42.7,39.5,41.7,18.8,1.08,-0.08
2026-03-30,10:38:03,BUY PE,DOWN,44.3,22526.65,22500,PE,76.55,22442.0,22569.0,44.3,23.2,32.6,40.2,17.1,42.7,50.4,32.3,17.3,1.05,-0.104
2026-03-30,10:38:59,BUY CE,UP,46.1,22546.2,22550,CE,87.4,22632.0,22503.0,30.1,23.7,46.1,32.4,13.2,54.4,26.7,39.5,33.8,1.05,-0.076
2026-03-30,10:39:59,BUY PE,DOWN,45.5,22537.4,22550,PE,100.4,22452.0,22580.0,45.5,21.9,32.5,42.5,14.6,42.9,50.1,32.9,17.0,1.05,-0.106
2026-03-30,10:40:59,BUY CE,UP,41.1,22547.8,22600,CE,65.25,22633.0,22505.0,33.6,25.3,41.1,36.1,13.9,50.0,30.0,42.3,27.7,1.04,-0.087
2026-03-30,10:41:59,BUY PE,DOWN,38.5,22526.45,22500,PE,76.7,22442.0,22568.0,38.5,26.7,34.8,31.1,22.7,46.2,49.5,32.7,17.8,1.04,-0.06
2026-03-30,10:42:59,BUY PE,DOWN,35.8,22527.75,22500,PE,76.7,22445.0,22569.0,35.8,28.5,35.7,33.5,19.6,46.9,39.1,41.9,19.0,1.04,-0.05
2026-03-30,10:44:03,BUY PE,DOWN,42.9,22513.8,22450,PE,60.9,22430.0,22556.0,42.9,23.6,33.4,38.2,17.7,44.1,50.0,32.5,17.5,1.03,-0.092
2026-03-30,10:44:59,BUY PE,DOWN,38.3,22514.35,22450,PE,60.9,22430.0,22556.0,38.3,27.1,34.6,37.5,17.4,45.1,39.6,41.5,18.8,1.03,-0.086
2026-03-30,10:46:00,BUY PE,DOWN,39.8,22512.6,22450,PE,60.9,22429.0,22555.0,39.8,27.6,32.5,37.4,20.0,42.5,43.5,39.1,17.5,1.03,-0.092
2026-03-30,10:47:04,NO TRADE,SIDEWAYS,37.6,22519.05,22500,-,,22519.05078125,22519.05078125,30.4,37.6,32.0,30.3,33.3,36.4,30.5,44.0,25.5,1.02,-0.014
2026-03-30,10:48:00,NO TRADE,SIDEWAYS,35.9,22529.2,22550,-,,22529.19921875,22529.19921875,28.9,35.9,35.3,30.2,31.0,38.8,26.8,43.2,30.0,1.02,0.003
2026-03-30,10:48:59,BUY PE,DOWN,38.0,22527.75,22500,PE,85.05,22446.0,22569.0,38.0,31.8,30.1,34.2,27.3,38.5,43.8,38.7,17.5,1.02,0.005
2026-03-30,10:50:03,BUY PE,DOWN,35.8,22528.25,22500,PE,80.45,22445.0,22570.0,35.8,34.9,29.3,34.3,30.1,35.6,38.1,42.2,19.7,1.01,-0.006
2026-03-30,10:51:02,NO TRADE,SIDEWAYS,37.2,22536.7,22550,-,,22536.69921875,22536.69921875,31.5,37.2,31.3,34.1,33.0,33.0,27.6,43.6,28.8,1.01,0.029
2026-03-30,10:52:03,BUY PE,DOWN,39.0,22517.8,22450,PE,59.15,22438.0,22558.0,39.0,33.1,27.9,39.4,27.0,33.6,38.4,42.2,19.4,1.01,-0.026
2026-03-30,10:53:02,BUY PE,DOWN,41.3,22515.85,22450,PE,62.3,22435.0,22556.0,41.3,32.8,25.9,41.2,27.6,31.2,41.4,40.7,17.9,1.02,-0.028
2026-03-30,10:54:02,BUY PE,DOWN,38.8,22495.0,22450,PE,62.3,22412.0,22536.0,38.8,30.5,30.7,31.7,29.0,39.3,49.4,32.8,17.8,1.02,-0.075
2026-03-30,10:55:11,NO TRADE,DOWN,34.3,22492.7,22500,-,,22492.69921875,22492.69921875,34.3,32.7,33.0,30.2,27.3,42.5,40.5,40.8,18.7,1.02,-0.085
2026-03-30,10:56:15,BUY CE,UP,36.2,22483.25,22550,CE,59.3,22563.0,22443.0,34.0,29.8,36.2,29.7,22.5,47.8,40.5,40.7,18.8,1.01,-0.131
2026-03-30,10:57:10,NO TRADE,UP,34.4,22513.55,22500,-,,22513.55078125,22513.55078125,33.0,32.6,34.4,28.1,27.4,44.6,40.4,40.4,19.2,1.01,-0.053
2026-03-30,10:58:02,NO TRADE,SIDEWAYS,36.2,22516.15,22500,-,,22516.150390625,22516.150390625,35.5,36.2,28.3,32.2,33.5,34.3,40.5,40.3,19.2,1.01,-0.025
2026-03-30,10:59:03,NO TRADE,UP,33.5,22507.7,22500,-,,22507.69921875,22507.69921875,33.4,33.1,33.5,28.1,28.5,43.4,41.4,39.9,18.7,0.97,-0.044
2026-03-30,11:00:02,BUY PE,DOWN,38.9,22491.35,22450,PE,62.75,22406.0,22534.0,38.9,34.4,26.7,31.7,35.6,32.7,49.7,32.6,17.7,0.97,-0.083
2026-03-30,11:01:00,NO TRADE,SIDEWAYS,36.2,22493.6,22500,-,,22493.599609375,22493.599609375,31.1,36.2,32.6,30.9,31.4,37.7,31.5,43.5,25.0,0.97,-0.077
2026-03-30,11:02:06,NO TRADE,SIDEWAYS,35.2,22484.55,22500,-,,22484.55078125,22484.55078125,33.7,35.2,31.1,29.3,31.9,38.9,40.4,40.3,19.3,0.96,-0.093
2026-03-30,11:03:01,NO TRADE,DOWN,33.8,22490.45,22500,-,,22490.44921875,22490.44921875,33.8,33.3,32.9,30.6,28.2,41.1,38.6,40.8,20.5,0.96,-0.09
2026-03-30,11:03:59,BUY CE,UP,35.9,22504.1,22550,CE,60.8,22586.0,22463.0,32.2,31.9,35.9,38.5,24.6,36.9,22.8,42.8,34.4,0.96,-0.049
2026-03-30,11:05:01,BUY PE,DOWN,42.7,22503.8,22450,PE,61.4,22423.0,22544.0,42.7,25.9,31.4,42.4,17.4,40.2,43.1,38.7,18.2,0.96,-0.063
2026-03-30,11:05:59,BUY PE,DOWN,41.2,22501.85,22450,PE,61.4,22420.0,22543.0,41.2,26.9,31.9,40.3,18.8,40.9,42.6,39.1,18.3,0.96,-0.078
2026-03-30,11:07:00,NO TRADE,SIDEWAYS,36.2,22504.9,22500,-,,22504.900390625,22504.900390625,32.2,36.2,31.7,32.5,31.8,35.7,31.6,42.7,25.7,0.96,-0.031
2026-03-30,11:08:00,BUY PE,DOWN,41.2,22500.35,22450,PE,65.2,22421.0,22540.0,41.2,31.9,26.8,38.8,28.5,32.7,44.8,37.1,18.1,0.96,-0.029
2026-03-30,11:08:59,BUY PE,DOWN,40.2,22494.15,22450,PE,65.2,22415.0,22534.0,40.2,31.6,28.1,35.3,29.5,35.2,47.6,34.8,17.6,0.96,-0.046
2026-03-30,11:09:59,BUY PE,DOWN,40.8,22482.85,22450,PE,65.2,22403.0,22523.0,40.8,31.2,28.0,35.3,29.9,34.8,49.2,33.1,17.7,0.96,-0.09
2026-03-30,11:11:01,NO TRADE,SIDEWAYS,38.0,22475.2,22500,-,,22475.19921875,22475.19921875,32.2,38.0,29.8,31.5,35.5,33.0,33.2,41.8,25.0,0.96,-0.107
2026-03-30,11:11:59,BUY PE,DOWN,43.2,22461.25,22400,PE,52.95,22381.0,22501.0,43.2,26.1,30.6,38.9,21.8,39.4,49.7,32.7,17.6,0.96,-0.185
2026-03-30,11:12:59,BUY PE,DOWN,37.1,22455.85,22400,PE,52.95,22377.0,22495.0,37.1,27.9,35.0,31.9,22.1,46.1,44.9,36.6,18.5,0.96,-0.207
2026-03-30,11:14:04,BUY CE,UP,41.4,22480.65,22550,CE,50.65,22562.0,22440.0,25.2,33.3,41.4,26.1,29.7,44.2,24.0,38.8,37.3,0.91,-0.119
2026-03-30,11:15:00,BUY PE,DOWN,39.1,22475.0,22450,PE,80.0,22395.0,22515.0,39.1,30.1,30.8,33.4,27.0,39.5,47.5,34.8,17.7,0.91,-0.123
2026-03-30,11:16:01,BUY PE,DOWN,41.7,22469.5,22400,PE,57.9,22390.0,22510.0,41.7,27.6,30.7,36.5,24.0,39.5,49.6,33.0,17.5,0.91,-0.142
2026-03-30,11:17:01,BUY CE,UP,38.8,22482.05,22550,CE,50.3,22560.0,22443.0,28.3,32.9,38.8,31.1,28.2,40.8,24.1,40.1,35.8,0.89,-0.052
2026-03-30,11:18:00,BUY PE,DOWN,40.3,22474.5,22400,PE,56.55,22396.0,22514.0,40.3,28.9,30.8,36.2,24.5,39.3,46.3,35.6,18.1,0.89,-0.075
2026-03-30,11:19:00,NO TRADE,DOWN,34.8,22478.0,22500,-,,22478.0,22478.0,34.8,31.4,33.8,37.5,25.5,37.0,30.6,40.3,29.0,0.89,-0.071
2026-03-30,11:20:05,BUY PE,DOWN,36.4,22480.45,22450,PE,71.6,22403.0,22519.0,36.4,30.8,32.8,38.3,24.7,37.0,33.5,40.0,26.5,0.89,-0.069
2026-03-30,11:21:00,BUY PE,DOWN,43.7,22471.2,22400,PE,50.7,22393.0,22510.0,43.7,27.3,29.0,40.2,23.0,36.8,49.0,33.7,17.4,0.89,-0.106
2026-03-30,11:21:38,NO TRADE,SIDEWAYS,39.0,22483.8,22500,-,,22483.80078125,22483.80078125,26.6,39.0,34.5,26.5,39.3,34.2,26.7,38.4,34.9,0.89,-0.103
2026-03-30,11:22:21,BUY PE,DOWN,40.1,22475.45,22450,PE,71.6,22399.0,22513.0,40.1,32.1,27.9,36.1,29.6,34.3,46.0,35.8,18.2,0.89,-0.126
2026-03-30,11:22:59,BUY PE,DOWN,36.0,22481.55,22450,PE,72.4,22407.0,22519.0,36.0,33.9,30.1,34.2,29.6,36.2,38.6,40.5,20.9,0.89,-0.103
2026-03-30,11:23:59,BUY PE,DOWN,39.4,22473.85,22400,PE,51.3,22398.0,22512.0,39.4,33.2,27.3,36.0,30.8,33.2,44.6,36.8,18.5,0.89,-0.116
2026-03-30,11:25:00,NO TRADE,SIDEWAYS,37.9,22482.25,22500,-,,22482.25,22482.25,29.1,37.9,33.0,30.0,36.8,33.2,27.8,39.5,32.7,0.89,-0.069
2026-03-30,11:26:00,NO TRADE,SIDEWAYS,35.5,22484.9,22500,-,,22484.900390625,22484.900390625,34.0,35.5,30.4,34.1,33.0,32.9,34.0,39.4,26.6,0.89,-0.05
2026-03-30,11:27:00,BUY PE,DOWN,39.7,22475.0,22450,PE,71.3,22402.0,22512.0,39.7,31.8,28.5,36.1,28.6,35.3,45.0,36.7,18.3,0.89,-0.101
2026-03-30,11:27:59,BUY PE,DOWN,35.5,22473.4,22400,PE,50.7,22400.0,22510.0,35.5,34.9,29.7,33.5,30.9,35.6,38.4,40.9,20.7,0.89,-0.103
2026-03-30,11:29:03,BUY PE,DOWN,35.4,22468.6,22400,PE,54.95,22396.0,22505.0,35.4,30.8,33.8,33.6,24.1,42.3,38.1,40.9,21.0,0.89,-0.128
2026-03-30,11:29:59,BUY PE,DOWN,36.3,22468.5,22400,PE,54.95,22396.0,22505.0,36.3,31.8,31.9,35.0,25.7,39.3,38.2,40.9,20.9,0.89,-0.12
2026-03-30,11:31:00,NO TRADE,UP,34.4,22467.75,22450,-,,22467.75,22467.75,34.0,31.6,34.4,31.2,25.4,43.5,38.3,41.0,20.7,0.89,-0.141
2026-03-30,11:32:05,BUY CE,UP,41.8,22488.4,22550,CE,45.1,22561.0,22452.0,21.2,37.0,41.8,16.1,37.4,46.5,29.0,36.4,34.6,0.88,-0.005
2026-03-30,11:32:59,NO TRADE,SIDEWAYS,36.3,22490.2,22500,-,,22490.19921875,22490.19921875,30.8,36.3,32.9,27.5,34.0,38.5,35.6,39.8,24.5,0.88,-0.011
2026-03-30,11:34:00,NO TRADE,SIDEWAYS,36.5,22486.0,22500,-,,22486.0,22486.0,33.6,36.5,29.9,29.5,33.9,36.6,39.8,40.4,19.8,0.88,-0.01
2026-03-30,11:35:01,NO TRADE,SIDEWAYS,40.5,22504.6,22500,-,,22504.599609375,22504.599609375,19.3,40.5,40.3,12.6,43.2,44.2,29.3,36.4,34.3,0.88,0.035
2026-03-30,11:35:59,BUY CE,UP,45.2,22518.0,22500,CE,79.55,22594.0,22480.0,18.0,36.7,45.2,9.3,37.0,53.7,31.1,36.4,32.5,0.88,0.058
2026-03-30,11:37:01,BUY CE,UP,39.8,22507.25,22550,CE,58.2,22581.0,22470.0,28.6,31.6,39.8,18.8,27.3,53.9,43.3,38.1,18.6,0.88,0.029
2026-03-30,11:38:02,BUY CE,UP,41.7,22533.2,22600,CE,46.4,22607.0,22496.0,23.1,35.1,41.7,15.0,31.0,54.0,35.3,41.3,23.4,0.88,0.101
2026-03-30,11:39:02,BUY CE,UP,43.0,22530.45,22600,CE,46.4,22604.0,22493.0,23.8,33.1,43.0,16.1,26.7,57.2,35.4,42.8,21.8,0.88,0.108
2026-03-30,11:40:02,BUY CE,UP,38.9,22511.85,22550,CE,66.5,22588.0,22474.0,26.2,34.9,38.9,13.0,34.1,52.9,45.9,36.2,17.9,0.88,0.053
2026-03-30,11:41:01,BUY CE,UP,42.3,22512.5,22550,CE,61.4,22586.0,22476.0,24.8,32.9,42.3,15.9,26.9,57.3,38.2,41.9,19.9,0.9,0.019
2026-03-30,11:42:00,BUY CE,UP,37.6,22503.55,22550,CE,61.4,22577.0,22467.0,30.1,32.3,37.6,20.5,29.1,50.4,44.4,37.1,18.4,0.9,0.025
2026-03-30,11:43:00,BUY CE,UP,37.7,22501.25,22550,CE,61.4,22574.0,22465.0,28.5,33.8,37.7,21.8,28.6,49.6,38.5,41.6,20.0,0.9,0.011
2026-03-30,11:44:00,BUY CE,UP,37.6,22496.45,22550,CE,53.65,22568.0,22460.0,29.1,33.3,37.6,24.4,26.7,48.9,36.2,43.2,20.5,0.91,-0.004
2026-03-30,11:45:00,BUY CE,UP,37.0,22485.85,22550,CE,53.65,22560.0,22449.0,36.5,26.5,37.0,32.0,18.7,49.3,43.1,38.2,18.7,0.91,-0.037
2026-03-30,11:46:00,BUY CE,UP,39.3,22472.95,22500,CE,74.45,22548.0,22435.0,33.5,27.2,39.3,25.9,20.8,53.3,45.0,36.8,18.2,0.91,-0.071
2026-03-30,11:47:01,BUY PE,DOWN,41.1,22467.1,22400,PE,46.55,22395.0,22503.0,41.1,29.9,29.0,42.4,22.3,35.3,39.1,41.4,19.5,0.91,-0.097
2026-03-30,11:48:00,BUY PE,DOWN,39.1,22466.15,22400,PE,46.55,22394.0,22502.0,39.1,30.4,30.6,40.4,22.5,37.1,37.0,42.2,20.8,0.91,-0.104
2026-03-30,11:49:00,BUY PE,DOWN,39.2,22466.7,22400,PE,46.55,22395.0,22503.0,39.2,31.0,29.7,40.6,23.9,35.5,37.2,41.7,21.1,0.91,-0.113
2026-03-30,11:50:03,BUY PE,DOWN,40.2,22465.1,22400,PE,48.95,22393.0,22501.0,40.2,32.3,27.5,42.1,25.7,32.2,37.4,42.2,20.4,0.9,-0.113
2026-03-30,11:51:00,BUY PE,DOWN,36.4,22460.8,22400,PE,48.95,22388.0,22497.0,36.4,33.0,30.6,34.9,27.3,37.9,38.6,41.6,19.7,0.9,-0.135
2026-03-30,11:52:00,BUY CE,UP,37.1,22464.5,22500,CE,61.9,22534.0,22430.0,31.1,31.8,37.1,28.9,25.8,45.3,34.3,40.8,24.8,0.9,-0.081
2026-03-30,11:53:03,NO TRADE,SIDEWAYS,36.4,22462.25,22450,-,,22462.25,22462.25,33.8,36.4,29.7,31.8,32.6,35.5,36.8,42.1,21.1,0.89,-0.077
2026-03-30,11:54:02,NO TRADE,SIDEWAYS,38.7,22460.3,22450,-,,22460.30078125,22460.30078125,33.1,38.7,28.2,31.3,36.2,32.5,35.8,42.5,21.8,0.89,-0.089
2026-03-30,11:55:00,BUY CE,UP,43.9,22478.65,22550,CE,41.0,22551.0,22443.0,22.2,33.9,43.9,17.0,31.7,51.3,30.1,37.3,32.6,0.89,-0.032
2026-03-30,11:56:00,BUY CE,UP,42.5,22485.4,22550,CE,42.85,22557.0,22449.0,27.0,30.5,42.5,21.8,25.7,52.5,34.7,37.7,27.6,0.88,-0.02
2026-03-30,11:57:00,BUY CE,UP,44.3,22471.3,22500,CE,61.7,22541.0,22436.0,33.0,22.7,44.3,26.3,12.3,61.4,43.0,38.2,18.7,0.88,-0.128
2026-03-30,11:58:04,BUY CE,UP,46.4,22475.25,22500,CE,61.7,22545.0,22440.0,30.8,22.8,46.4,26.7,10.0,63.2,36.8,42.0,21.1,0.88,-0.114
2026-03-30,11:59:01,BUY CE,UP,46.7,22484.5,22500,CE,62.85,22556.0,22449.0,27.8,25.5,46.7,23.9,16.8,59.3,33.8,38.4,27.8,0.87,-0.087
2026-03-30,12:00:11,BUY CE,UP,47.4,22482.75,22500,CE,62.85,22553.0,22448.0,28.6,24.0,47.4,23.4,11.7,64.8,36.4,42.3,21.3,0.87,-0.085
2026-03-30,12:00:59,BUY CE,UP,47.4,22482.6,22500,CE,62.85,22553.0,22448.0,28.6,24.0,47.4,23.4,11.7,64.8,36.3,42.4,21.3,0.87,-0.088
2026-03-30,12:02:03,BUY CE,UP,47.1,22502.3,22500,CE,75.0,22570.0,22468.0,30.0,22.9,47.1,26.5,13.8,59.7,35.1,36.6,28.3,0.87,-0.062
2026-03-30,12:03:02,BUY CE,UP,37.4,22530.05,22600,CE,36.95,22601.0,22495.0,27.3,35.3,37.4,22.4,35.5,42.1,34.6,35.0,30.4,0.87,-0.008
2026-03-30,12:04:02,NO TRADE,SIDEWAYS,43.1,22547.8,22550,-,,22547.80078125,22547.80078125,30.4,43.1,26.4,26.3,48.9,24.8,36.7,34.4,28.8,0.87,0.036
2026-03-30,12:05:00,NO TRADE,SIDEWAYS,41.5,22548.55,22550,-,,22548.55078125,22548.55078125,33.9,41.5,24.7,32.7,41.2,26.1,35.7,41.8,22.5,0.87,0.053
2026-03-30,12:06:01,BUY CE,UP,44.3,22569.85,22600,CE,56.75,22646.0,22532.0,24.7,31.0,44.3,17.2,28.5,54.3,35.8,34.9,29.3,0.87,0.106
2026-03-30,12:07:01,BUY PE,DOWN,35.4,22562.5,22500,PE,60.25,22488.0,22600.0,35.4,32.0,32.6,32.5,26.2,41.3,39.8,40.8,19.4,0.87,0.205
2026-03-30,12:08:05,NO TRADE,DOWN,34.0,22563.6,22550,-,,22563.599609375,22563.599609375,34.0,33.6,32.4,32.7,26.9,40.5,36.0,43.6,20.4,0.93,0.218
2026-03-30,12:08:59,BUY PE,DOWN,38.9,22548.4,22500,PE,50.8,22472.0,22586.0,38.9,33.9,27.1,36.1,30.8,33.0,43.1,38.6,18.3,0.93,0.179
2026-03-30,12:10:01,NO TRADE,SIDEWAYS,36.4,22559.25,22550,-,,22559.25,22559.25,27.9,36.4,35.6,25.5,32.7,41.8,31.6,42.0,26.3,0.93,0.194
2026-03-30,12:10:59,NO TRADE,SIDEWAYS,34.2,22558.55,22550,-,,22558.55078125,22558.55078125,32.6,34.2,33.2,30.4,27.7,41.9,36.0,43.9,20.0,0.98,0.191
2026-03-30,12:12:01,BUY CE,UP,44.7,22569.65,22600,CE,60.3,22643.0,22533.0,27.6,27.7,44.7,23.2,19.3,57.5,34.0,40.4,25.5,0.98,0.285
2026-03-30,12:13:00,BUY CE,UP,41.3,22577.95,22650,CE,43.45,22652.0,22541.0,27.3,31.5,41.3,22.4,25.6,52.0,34.5,40.3,25.2,0.98,0.302
2026-03-30,12:14:05,NO TRADE,DOWN,34.4,22561.9,22550,-,,22561.900390625,22561.900390625,34.4,32.5,33.2,27.6,29.0,43.4,44.5,37.7,17.8,0.98,0.267
2026-03-30,12:15:01,BUY CE,UP,35.7,22567.1,22600,CE,70.45,22641.0,22530.0,31.9,32.5,35.7,30.0,25.3,44.8,34.7,43.3,22.0,0.98,0.28
2026-03-30,12:16:01,NO TRADE,SIDEWAYS,39.3,22555.8,22550,-,,22555.80078125,22555.80078125,33.5,39.3,27.2,31.4,36.0,32.6,36.7,44.3,19.0,0.98,0.245
2026-03-30,12:16:58,NO TRADE,SIDEWAYS,34.3,22566.15,22550,-,,22566.150390625,22566.150390625,34.2,34.3,31.5,36.0,27.8,36.3,31.5,44.1,24.5,0.99,0.223
